#?PETBL/1.0
## name KS X 1001-1992 (GL encoding)
#?o table-name="ksx1001_1992"
#?o charset-chars="94"
#?o charset-dimension="2"
#?o charset-final-byte="C"
0x3E51	U+C557		# <hangul>
0x3E52	U+C558		# <hangul>
0x3E53	U+C559		# <hangul>
0x3E54	U+C55D		# <hangul>
0x3E55	U+C55E		# <hangul>
0x3E56	U+C560		# <hangul>
0x3E57	U+C561		# <hangul>
0x3E58	U+C564		# <hangul>
0x3E59	U+C568		# <hangul>
0x3E5A	U+C570		# <hangul>
0x3E5B	U+C571		# <hangul>
0x3E5C	U+C573		# <hangul>
0x3E5D	U+C574		# <hangul>
0x3E5E	U+C575		# <hangul>
0x3E5F	U+C57C		# <hangul>
0x3E60	U+C57D		# <hangul>
0x3E61	U+C580		# <hangul>
0x3E62	U+C584		# <hangul>
0x3E63	U+C587		# <hangul>
0x3E64	U+C58C		# <hangul>
0x3E65	U+C58D		# <hangul>
0x3E66	U+C58F		# <hangul>
0x3E67	U+C591		# <hangul>
0x3E68	U+C595		# <hangul>
0x3E69	U+C597		# <hangul>
0x3E6A	U+C598		# <hangul>
0x3E6B	U+C59C		# <hangul>
0x3E6C	U+C5A0		# <hangul>
0x3E6D	U+C5A9		# <hangul>
0x3E6E	U+C5B4		# <hangul>
0x3E6F	U+C5B5		# <hangul>
0x3E70	U+C5B8		# <hangul>
0x3E71	U+C5B9		# <hangul>
0x3E72	U+C5BB		# <hangul>
0x3E73	U+C5BC		# <hangul>
0x3E74	U+C5BD		# <hangul>
0x3E75	U+C5BE		# <hangul>
0x3E76	U+C5C4		# <hangul>
0x3E77	U+C5C5		# <hangul>
0x3E78	U+C5C6		# <hangul>
0x3E79	U+C5C7		# <hangul>
0x3E7A	U+C5C8		# <hangul>
0x3E7B	U+C5C9		# <hangul>
0x3E7C	U+C5CA		# <hangul>
0x3E7D	U+C5CC		# <hangul>
0x3E7E	U+C5CE		# <hangul>
0x3F21	U+C5D0		# <hangul>
0x3F22	U+C5D1		# <hangul>
0x3F23	U+C5D4		# <hangul>
0x3F24	U+C5D8		# <hangul>
0x3F25	U+C5E0		# <hangul>
0x3F26	U+C5E1		# <hangul>
0x3F27	U+C5E3		# <hangul>
0x3F28	U+C5E5		# <hangul>
0x3F29	U+C5EC		# <hangul>
0x3F2A	U+C5ED		# <hangul>
0x3F2B	U+C5EE		# <hangul>
0x3F2C	U+C5F0		# <hangul>
0x3F2D	U+C5F4		# <hangul>
0x3F2E	U+C5F6		# <hangul>
0x3F2F	U+C5F7		# <hangul>
0x3F30	U+C5FC		# <hangul>
0x3F31	U+C5FD		# <hangul>
0x3F32	U+C5FE		# <hangul>
0x3F33	U+C5FF		# <hangul>
0x3F34	U+C600		# <hangul>
0x3F35	U+C601		# <hangul>
0x3F36	U+C605		# <hangul>
0x3F37	U+C606		# <hangul>
0x3F38	U+C607		# <hangul>
0x3F39	U+C608		# <hangul>
0x3F3A	U+C60C		# <hangul>
0x3F3B	U+C610		# <hangul>
0x3F3C	U+C618		# <hangul>
0x3F3D	U+C619		# <hangul>
0x3F3E	U+C61B		# <hangul>
0x3F3F	U+C61C		# <hangul>
0x3F40	U+C624		# <hangul>
0x3F41	U+C625		# <hangul>
0x3F42	U+C628		# <hangul>
0x3F43	U+C62C		# <hangul>
0x3F44	U+C62D		# <hangul>
0x3F45	U+C62E		# <hangul>
0x3F46	U+C630		# <hangul>
0x3F47	U+C633		# <hangul>
0x3F48	U+C634		# <hangul>
0x3F49	U+C635		# <hangul>
0x3F4A	U+C637		# <hangul>
0x3F4B	U+C639		# <hangul>
0x3F4C	U+C63B		# <hangul>
0x3F4D	U+C640		# <hangul>
0x3F4E	U+C641		# <hangul>
0x3F4F	U+C644		# <hangul>
0x3F50	U+C648		# <hangul>
0x3F51	U+C650		# <hangul>
0x3F52	U+C651		# <hangul>
0x3F53	U+C653		# <hangul>
0x3F54	U+C654		# <hangul>
0x3F55	U+C655		# <hangul>
0x3F56	U+C65C		# <hangul>
0x3F57	U+C65D		# <hangul>
0x3F58	U+C660		# <hangul>
0x3F59	U+C66C		# <hangul>
0x3F5A	U+C66F		# <hangul>
0x3F5B	U+C671		# <hangul>
0x3F5C	U+C678		# <hangul>
0x3F5D	U+C679		# <hangul>
0x3F5E	U+C67C		# <hangul>
0x3F5F	U+C680		# <hangul>
0x3F60	U+C688		# <hangul>
0x3F61	U+C689		# <hangul>
0x3F62	U+C68B		# <hangul>
0x3F63	U+C68D		# <hangul>
0x3F64	U+C694		# <hangul>
0x3F65	U+C695		# <hangul>
0x3F66	U+C698		# <hangul>
0x3F67	U+C69C		# <hangul>
0x3F68	U+C6A4		# <hangul>
0x3F69	U+C6A5		# <hangul>
0x3F6A	U+C6A7		# <hangul>
0x3F6B	U+C6A9		# <hangul>
0x3F6C	U+C6B0		# <hangul>
0x3F6D	U+C6B1		# <hangul>
0x3F6E	U+C6B4		# <hangul>
0x3F6F	U+C6B8		# <hangul>
0x3F70	U+C6B9		# <hangul>
0x3F71	U+C6BA		# <hangul>
0x3F72	U+C6C0		# <hangul>
0x3F73	U+C6C1		# <hangul>
0x3F74	U+C6C3		# <hangul>
0x3F75	U+C6C5		# <hangul>
0x3F76	U+C6CC		# <hangul>
0x3F77	U+C6CD		# <hangul>
0x3F78	U+C6D0		# <hangul>
0x3F79	U+C6D4		# <hangul>
0x3F7A	U+C6DC		# <hangul>
0x3F7B	U+C6DD		# <hangul>
0x3F7C	U+C6E0		# <hangul>
0x3F7D	U+C6E1		# <hangul>
0x3F7E	U+C6E8		# <hangul>
0x4021	U+C6E9		# <hangul>
0x4022	U+C6EC		# <hangul>
0x4023	U+C6F0		# <hangul>
0x4024	U+C6F8		# <hangul>
0x4025	U+C6F9		# <hangul>
0x4026	U+C6FD		# <hangul>
0x4027	U+C704		# <hangul>
0x4028	U+C705		# <hangul>
0x4029	U+C708		# <hangul>
0x402A	U+C70C		# <hangul>
0x402B	U+C714		# <hangul>
0x402C	U+C715		# <hangul>
0x402D	U+C717		# <hangul>
0x402E	U+C719		# <hangul>
0x402F	U+C720		# <hangul>
0x4030	U+C721		# <hangul>
0x4031	U+C724		# <hangul>
0x4032	U+C728		# <hangul>
0x4033	U+C730		# <hangul>
0x4034	U+C731		# <hangul>
0x4035	U+C733		# <hangul>
0x4036	U+C735		# <hangul>
0x4037	U+C737		# <hangul>
0x4038	U+C73C		# <hangul>
0x4039	U+C73D		# <hangul>
0x403A	U+C740		# <hangul>
0x403B	U+C744		# <hangul>
0x403C	U+C74A		# <hangul>
0x403D	U+C74C		# <hangul>
0x403E	U+C74D		# <hangul>
0x403F	U+C74F		# <hangul>
0x4040	U+C751		# <hangul>
0x4041	U+C752		# <hangul>
0x4042	U+C753		# <hangul>
0x4043	U+C754		# <hangul>
0x4044	U+C755		# <hangul>
0x4045	U+C756		# <hangul>
0x4046	U+C757		# <hangul>
0x4047	U+C758		# <hangul>
0x4048	U+C75C		# <hangul>
0x4049	U+C760		# <hangul>
0x404A	U+C768		# <hangul>
0x404B	U+C76B		# <hangul>
0x404C	U+C774		# <hangul>
0x404D	U+C775		# <hangul>
0x404E	U+C778		# <hangul>
0x404F	U+C77C		# <hangul>
0x4050	U+C77D		# <hangul>
0x4051	U+C77E		# <hangul>
0x4052	U+C783		# <hangul>
0x4053	U+C784		# <hangul>
0x4054	U+C785		# <hangul>
0x4055	U+C787		# <hangul>
0x4056	U+C788		# <hangul>
0x4057	U+C789		# <hangul>
0x4058	U+C78A		# <hangul>
0x4059	U+C78E		# <hangul>
0x405A	U+C790		# <hangul>
0x405B	U+C791		# <hangul>
0x405C	U+C794		# <hangul>
0x405D	U+C796		# <hangul>
0x405E	U+C797		# <hangul>
0x405F	U+C798		# <hangul>
0x4060	U+C79A		# <hangul>
0x4061	U+C7A0		# <hangul>
0x4062	U+C7A1		# <hangul>
0x4063	U+C7A3		# <hangul>
0x4064	U+C7A4		# <hangul>
0x4065	U+C7A5		# <hangul>
0x4066	U+C7A6		# <hangul>
0x4067	U+C7AC		# <hangul>
0x4068	U+C7AD		# <hangul>
0x4069	U+C7B0		# <hangul>
0x406A	U+C7B4		# <hangul>
0x406B	U+C7BC		# <hangul>
0x406C	U+C7BD		# <hangul>
0x406D	U+C7BF		# <hangul>
0x406E	U+C7C0		# <hangul>
0x406F	U+C7C1		# <hangul>
0x4070	U+C7C8		# <hangul>
0x4071	U+C7C9		# <hangul>
0x4072	U+C7CC		# <hangul>
0x4073	U+C7CE		# <hangul>
0x4074	U+C7D0		# <hangul>
0x4075	U+C7D8		# <hangul>
0x4076	U+C7DD		# <hangul>
0x4077	U+C7E4		# <hangul>
0x4078	U+C7E8		# <hangul>
0x4079	U+C7EC		# <hangul>
0x407A	U+C800		# <hangul>
0x407B	U+C801		# <hangul>
0x407C	U+C804		# <hangul>
0x407D	U+C808		# <hangul>
0x407E	U+C80A		# <hangul>
0x4121	U+C810		# <hangul>
0x4122	U+C811		# <hangul>
0x4123	U+C813		# <hangul>
0x4124	U+C815		# <hangul>
0x4125	U+C816		# <hangul>
0x4126	U+C81C		# <hangul>
0x4127	U+C81D		# <hangul>
0x4128	U+C820		# <hangul>
0x4129	U+C824		# <hangul>
0x412A	U+C82C		# <hangul>
0x412B	U+C82D		# <hangul>
0x412C	U+C82F		# <hangul>
0x412D	U+C831		# <hangul>
0x412E	U+C838		# <hangul>
0x412F	U+C83C		# <hangul>
0x4130	U+C840		# <hangul>
0x4131	U+C848		# <hangul>
0x4132	U+C849		# <hangul>
0x4133	U+C84C		# <hangul>
0x4134	U+C84D		# <hangul>
0x4135	U+C854		# <hangul>
0x4136	U+C870		# <hangul>
0x4137	U+C871		# <hangul>
0x4138	U+C874		# <hangul>
0x4139	U+C878		# <hangul>
0x413A	U+C87A		# <hangul>
0x413B	U+C880		# <hangul>
0x413C	U+C881		# <hangul>
0x413D	U+C883		# <hangul>
0x413E	U+C885		# <hangul>
0x413F	U+C886		# <hangul>
0x4140	U+C887		# <hangul>
0x4141	U+C88B		# <hangul>
0x4142	U+C88C		# <hangul>
0x4143	U+C88D		# <hangul>
0x4144	U+C894		# <hangul>
0x4145	U+C89D		# <hangul>
0x4146	U+C89F		# <hangul>
0x4147	U+C8A1		# <hangul>
0x4148	U+C8A8		# <hangul>
0x4149	U+C8BC		# <hangul>
0x414A	U+C8BD		# <hangul>
0x414B	U+C8C4		# <hangul>
0x414C	U+C8C8		# <hangul>
0x414D	U+C8CC		# <hangul>
0x414E	U+C8D4		# <hangul>
0x414F	U+C8D5		# <hangul>
0x4150	U+C8D7		# <hangul>
0x4151	U+C8D9		# <hangul>
0x4152	U+C8E0		# <hangul>
0x4153	U+C8E1		# <hangul>
0x4154	U+C8E4		# <hangul>
0x4155	U+C8F5		# <hangul>
0x4156	U+C8FC		# <hangul>
0x4157	U+C8FD		# <hangul>
0x4158	U+C900		# <hangul>
0x4159	U+C904		# <hangul>
0x415A	U+C905		# <hangul>
0x415B	U+C906		# <hangul>
0x415C	U+C90C		# <hangul>
0x415D	U+C90D		# <hangul>
0x415E	U+C90F		# <hangul>
0x415F	U+C911		# <hangul>
0x4160	U+C918		# <hangul>
0x4161	U+C92C		# <hangul>
0x4162	U+C934		# <hangul>
0x4163	U+C950		# <hangul>
0x4164	U+C951		# <hangul>
0x4165	U+C954		# <hangul>
0x4166	U+C958		# <hangul>
0x4167	U+C960		# <hangul>
0x4168	U+C961		# <hangul>
0x4169	U+C963		# <hangul>
0x416A	U+C96C		# <hangul>
0x416B	U+C970		# <hangul>
0x416C	U+C974		# <hangul>
0x416D	U+C97C		# <hangul>
0x416E	U+C988		# <hangul>
0x416F	U+C989		# <hangul>
0x4170	U+C98C		# <hangul>
0x4171	U+C990		# <hangul>
0x4172	U+C998		# <hangul>
0x4173	U+C999		# <hangul>
0x4174	U+C99B		# <hangul>
0x4175	U+C99D		# <hangul>
0x4176	U+C9C0		# <hangul>
0x4177	U+C9C1		# <hangul>
0x4178	U+C9C4		# <hangul>
0x4179	U+C9C7		# <hangul>
0x417A	U+C9C8		# <hangul>
0x417B	U+C9CA		# <hangul>
0x417C	U+C9D0		# <hangul>
0x417D	U+C9D1		# <hangul>
0x417E	U+C9D3		# <hangul>
0x4221	U+C9D5		# <hangul>
0x4222	U+C9D6		# <hangul>
0x4223	U+C9D9		# <hangul>
0x4224	U+C9DA		# <hangul>
0x4225	U+C9DC		# <hangul>
0x4226	U+C9DD		# <hangul>
0x4227	U+C9E0		# <hangul>
0x4228	U+C9E2		# <hangul>
0x4229	U+C9E4		# <hangul>
0x422A	U+C9E7		# <hangul>
0x422B	U+C9EC		# <hangul>
0x422C	U+C9ED		# <hangul>
0x422D	U+C9EF		# <hangul>
0x422E	U+C9F0		# <hangul>
0x422F	U+C9F1		# <hangul>
0x4230	U+C9F8		# <hangul>
0x4231	U+C9F9		# <hangul>
0x4232	U+C9FC		# <hangul>
0x4233	U+CA00		# <hangul>
0x4234	U+CA08		# <hangul>
0x4235	U+CA09		# <hangul>
0x4236	U+CA0B		# <hangul>
0x4237	U+CA0C		# <hangul>
0x4238	U+CA0D		# <hangul>
0x4239	U+CA14		# <hangul>
0x423A	U+CA18		# <hangul>
0x423B	U+CA29		# <hangul>
0x423C	U+CA4C		# <hangul>
0x423D	U+CA4D		# <hangul>
0x423E	U+CA50		# <hangul>
0x423F	U+CA54		# <hangul>
0x4240	U+CA5C		# <hangul>
0x4241	U+CA5D		# <hangul>
0x4242	U+CA5F		# <hangul>
0x4243	U+CA60		# <hangul>
0x4244	U+CA61		# <hangul>
0x4245	U+CA68		# <hangul>
0x4246	U+CA7D		# <hangul>
0x4247	U+CA84		# <hangul>
0x4248	U+CA98		# <hangul>
0x4249	U+CABC		# <hangul>
0x424A	U+CABD		# <hangul>
0x424B	U+CAC0		# <hangul>
0x424C	U+CAC4		# <hangul>
0x424D	U+CACC		# <hangul>
0x424E	U+CACD		# <hangul>
0x424F	U+CACF		# <hangul>
0x4250	U+CAD1		# <hangul>
0x4251	U+CAD3		# <hangul>
0x4252	U+CAD8		# <hangul>
0x4253	U+CAD9		# <hangul>
0x4254	U+CAE0		# <hangul>
0x4255	U+CAEC		# <hangul>
0x4256	U+CAF4		# <hangul>
0x4257	U+CB08		# <hangul>
0x4258	U+CB10		# <hangul>
0x4259	U+CB14		# <hangul>
0x425A	U+CB18		# <hangul>
0x425B	U+CB20		# <hangul>
0x425C	U+CB21		# <hangul>
0x425D	U+CB41		# <hangul>
0x425E	U+CB48		# <hangul>
0x425F	U+CB49		# <hangul>
0x4260	U+CB4C		# <hangul>
0x4261	U+CB50		# <hangul>
0x4262	U+CB58		# <hangul>
0x4263	U+CB59		# <hangul>
0x4264	U+CB5D		# <hangul>
0x4265	U+CB64		# <hangul>
0x4266	U+CB78		# <hangul>
0x4267	U+CB79		# <hangul>
0x4268	U+CB9C		# <hangul>
0x4269	U+CBB8		# <hangul>
0x426A	U+CBD4		# <hangul>
0x426B	U+CBE4		# <hangul>
0x426C	U+CBE7		# <hangul>
0x426D	U+CBE9		# <hangul>
0x426E	U+CC0C		# <hangul>
0x426F	U+CC0D		# <hangul>
0x4270	U+CC10		# <hangul>
0x4271	U+CC14		# <hangul>
0x4272	U+CC1C		# <hangul>
0x4273	U+CC1D		# <hangul>
0x4274	U+CC21		# <hangul>
0x4275	U+CC22		# <hangul>
0x4276	U+CC27		# <hangul>
0x4277	U+CC28		# <hangul>
0x4278	U+CC29		# <hangul>
0x4279	U+CC2C		# <hangul>
0x427A	U+CC2E		# <hangul>
0x427B	U+CC30		# <hangul>
0x427C	U+CC38		# <hangul>
0x427D	U+CC39		# <hangul>
0x427E	U+CC3B		# <hangul>
0x4321	U+CC3C		# <hangul>
0x4322	U+CC3D		# <hangul>
0x4323	U+CC3E		# <hangul>
0x4324	U+CC44		# <hangul>
0x4325	U+CC45		# <hangul>
0x4326	U+CC48		# <hangul>
0x4327	U+CC4C		# <hangul>
0x4328	U+CC54		# <hangul>
0x4329	U+CC55		# <hangul>
0x432A	U+CC57		# <hangul>
0x432B	U+CC58		# <hangul>
0x432C	U+CC59		# <hangul>
0x432D	U+CC60		# <hangul>
0x432E	U+CC64		# <hangul>
0x432F	U+CC66		# <hangul>
0x4330	U+CC68		# <hangul>
0x4331	U+CC70		# <hangul>
0x4332	U+CC75		# <hangul>
0x4333	U+CC98		# <hangul>
0x4334	U+CC99		# <hangul>
0x4335	U+CC9C		# <hangul>
0x4336	U+CCA0		# <hangul>
0x4337	U+CCA8		# <hangul>
0x4338	U+CCA9		# <hangul>
0x4339	U+CCAB		# <hangul>
0x433A	U+CCAC		# <hangul>
0x433B	U+CCAD		# <hangul>
0x433C	U+CCB4		# <hangul>
0x433D	U+CCB5		# <hangul>
0x433E	U+CCB8		# <hangul>
0x433F	U+CCBC		# <hangul>
0x4340	U+CCC4		# <hangul>
0x4341	U+CCC5		# <hangul>
0x4342	U+CCC7		# <hangul>
0x4343	U+CCC9		# <hangul>
0x4344	U+CCD0		# <hangul>
0x4345	U+CCD4		# <hangul>
0x4346	U+CCE4		# <hangul>
0x4347	U+CCEC		# <hangul>
0x4348	U+CCF0		# <hangul>
0x4349	U+CD01		# <hangul>
0x434A	U+CD08		# <hangul>
0x434B	U+CD09		# <hangul>
0x434C	U+CD0C		# <hangul>
0x434D	U+CD10		# <hangul>
0x434E	U+CD18		# <hangul>
0x434F	U+CD19		# <hangul>
0x4350	U+CD1B		# <hangul>
0x4351	U+CD1D		# <hangul>
0x4352	U+CD24		# <hangul>
0x4353	U+CD28		# <hangul>
0x4354	U+CD2C		# <hangul>
0x4355	U+CD39		# <hangul>
0x4356	U+CD5C		# <hangul>
0x4357	U+CD60		# <hangul>
0x4358	U+CD64		# <hangul>
0x4359	U+CD6C		# <hangul>
0x435A	U+CD6D		# <hangul>
0x435B	U+CD6F		# <hangul>
0x435C	U+CD71		# <hangul>
0x435D	U+CD78		# <hangul>
0x435E	U+CD88		# <hangul>
0x435F	U+CD94		# <hangul>
0x4360	U+CD95		# <hangul>
0x4361	U+CD98		# <hangul>
0x4362	U+CD9C		# <hangul>
0x4363	U+CDA4		# <hangul>
0x4364	U+CDA5		# <hangul>
0x4365	U+CDA7		# <hangul>
0x4366	U+CDA9		# <hangul>
0x4367	U+CDB0		# <hangul>
0x4368	U+CDC4		# <hangul>
0x4369	U+CDCC		# <hangul>
0x436A	U+CDD0		# <hangul>
0x436B	U+CDE8		# <hangul>
0x436C	U+CDEC		# <hangul>
0x436D	U+CDF0		# <hangul>
0x436E	U+CDF8		# <hangul>
0x436F	U+CDF9		# <hangul>
0x4370	U+CDFB		# <hangul>
0x4371	U+CDFD		# <hangul>
0x4372	U+CE04		# <hangul>
0x4373	U+CE08		# <hangul>
0x4374	U+CE0C		# <hangul>
0x4375	U+CE14		# <hangul>
0x4376	U+CE19		# <hangul>
0x4377	U+CE20		# <hangul>
0x4378	U+CE21		# <hangul>
0x4379	U+CE24		# <hangul>
0x437A	U+CE28		# <hangul>
0x437B	U+CE30		# <hangul>
0x437C	U+CE31		# <hangul>
0x437D	U+CE33		# <hangul>
0x437E	U+CE35		# <hangul>
0x4421	U+CE58		# <hangul>
0x4422	U+CE59		# <hangul>
0x4423	U+CE5C		# <hangul>
0x4424	U+CE5F		# <hangul>
0x4425	U+CE60		# <hangul>
0x4426	U+CE61		# <hangul>
0x4427	U+CE68		# <hangul>
0x4428	U+CE69		# <hangul>
0x4429	U+CE6B		# <hangul>
0x442A	U+CE6D		# <hangul>
0x442B	U+CE74		# <hangul>
0x442C	U+CE75		# <hangul>
0x442D	U+CE78		# <hangul>
0x442E	U+CE7C		# <hangul>
0x442F	U+CE84		# <hangul>
0x4430	U+CE85		# <hangul>
0x4431	U+CE87		# <hangul>
0x4432	U+CE89		# <hangul>
0x4433	U+CE90		# <hangul>
0x4434	U+CE91		# <hangul>
0x4435	U+CE94		# <hangul>
0x4436	U+CE98		# <hangul>
0x4437	U+CEA0		# <hangul>
0x4438	U+CEA1		# <hangul>
0x4439	U+CEA3		# <hangul>
0x443A	U+CEA4		# <hangul>
0x443B	U+CEA5		# <hangul>
0x443C	U+CEAC		# <hangul>
0x443D	U+CEAD		# <hangul>
0x443E	U+CEC1		# <hangul>
0x443F	U+CEE4		# <hangul>
0x4440	U+CEE5		# <hangul>
0x4441	U+CEE8		# <hangul>
0x4442	U+CEEB		# <hangul>
0x4443	U+CEEC		# <hangul>
0x4444	U+CEF4		# <hangul>
0x4445	U+CEF5		# <hangul>
0x4446	U+CEF7		# <hangul>
0x4447	U+CEF8		# <hangul>
0x4448	U+CEF9		# <hangul>
0x4449	U+CF00		# <hangul>
0x444A	U+CF01		# <hangul>
0x444B	U+CF04		# <hangul>
0x444C	U+CF08		# <hangul>
0x444D	U+CF10		# <hangul>
0x444E	U+CF11		# <hangul>
0x444F	U+CF13		# <hangul>
0x4450	U+CF15		# <hangul>
0x4451	U+CF1C		# <hangul>
0x4452	U+CF20		# <hangul>
0x4453	U+CF24		# <hangul>
0x4454	U+CF2C		# <hangul>
0x4455	U+CF2D		# <hangul>
0x4456	U+CF2F		# <hangul>
0x4457	U+CF30		# <hangul>
0x4458	U+CF31		# <hangul>
0x4459	U+CF38		# <hangul>
0x445A	U+CF54		# <hangul>
0x445B	U+CF55		# <hangul>
0x445C	U+CF58		# <hangul>
0x445D	U+CF5C		# <hangul>
0x445E	U+CF64		# <hangul>
0x445F	U+CF65		# <hangul>
0x4460	U+CF67		# <hangul>
0x4461	U+CF69		# <hangul>
0x4462	U+CF70		# <hangul>
0x4463	U+CF71		# <hangul>
0x4464	U+CF74		# <hangul>
0x4465	U+CF78		# <hangul>
0x4466	U+CF80		# <hangul>
0x4467	U+CF85		# <hangul>
0x4468	U+CF8C		# <hangul>
0x4469	U+CFA1		# <hangul>
0x446A	U+CFA8		# <hangul>
0x446B	U+CFB0		# <hangul>
0x446C	U+CFC4		# <hangul>
0x446D	U+CFE0		# <hangul>
0x446E	U+CFE1		# <hangul>
0x446F	U+CFE4		# <hangul>
0x4470	U+CFE8		# <hangul>
0x4471	U+CFF0		# <hangul>
0x4472	U+CFF1		# <hangul>
0x4473	U+CFF3		# <hangul>
0x4474	U+CFF5		# <hangul>
0x4475	U+CFFC		# <hangul>
0x4476	U+D000		# <hangul>
0x4477	U+D004		# <hangul>
0x4478	U+D011		# <hangul>
0x4479	U+D018		# <hangul>
0x447A	U+D02D		# <hangul>
0x447B	U+D034		# <hangul>
0x447C	U+D035		# <hangul>
0x447D	U+D038		# <hangul>
0x447E	U+D03C		# <hangul>
0x4521	U+D044		# <hangul>
0x4522	U+D045		# <hangul>
0x4523	U+D047		# <hangul>
0x4524	U+D049		# <hangul>
0x4525	U+D050		# <hangul>
0x4526	U+D054		# <hangul>
0x4527	U+D058		# <hangul>
0x4528	U+D060		# <hangul>
0x4529	U+D06C		# <hangul>
0x452A	U+D06D		# <hangul>
0x452B	U+D070		# <hangul>
0x452C	U+D074		# <hangul>
0x452D	U+D07C		# <hangul>
0x452E	U+D07D		# <hangul>
0x452F	U+D081		# <hangul>
0x4530	U+D0A4		# <hangul>
0x4531	U+D0A5		# <hangul>
0x4532	U+D0A8		# <hangul>
0x4533	U+D0AC		# <hangul>
0x4534	U+D0B4		# <hangul>
0x4535	U+D0B5		# <hangul>
0x4536	U+D0B7		# <hangul>
0x4537	U+D0B9		# <hangul>
0x4538	U+D0C0		# <hangul>
0x4539	U+D0C1		# <hangul>
0x453A	U+D0C4		# <hangul>
0x453B	U+D0C8		# <hangul>
0x453C	U+D0C9		# <hangul>
0x453D	U+D0D0		# <hangul>
0x453E	U+D0D1		# <hangul>
0x453F	U+D0D3		# <hangul>
0x4540	U+D0D4		# <hangul>
0x4541	U+D0D5		# <hangul>
0x4542	U+D0DC		# <hangul>
0x4543	U+D0DD		# <hangul>
0x4544	U+D0E0		# <hangul>
0x4545	U+D0E4		# <hangul>
0x4546	U+D0EC		# <hangul>
0x4547	U+D0ED		# <hangul>
0x4548	U+D0EF		# <hangul>
0x4549	U+D0F0		# <hangul>
0x454A	U+D0F1		# <hangul>
0x454B	U+D0F8		# <hangul>
0x454C	U+D10D		# <hangul>
0x454D	U+D130		# <hangul>
0x454E	U+D131		# <hangul>
0x454F	U+D134		# <hangul>
0x4550	U+D138		# <hangul>
0x4551	U+D13A		# <hangul>
0x4552	U+D140		# <hangul>
0x4553	U+D141		# <hangul>
0x4554	U+D143		# <hangul>
0x4555	U+D144		# <hangul>
0x4556	U+D145		# <hangul>
0x4557	U+D14C		# <hangul>
0x4558	U+D14D		# <hangul>
0x4559	U+D150		# <hangul>
0x455A	U+D154		# <hangul>
0x455B	U+D15C		# <hangul>
0x455C	U+D15D		# <hangul>
0x455D	U+D15F		# <hangul>
0x455E	U+D161		# <hangul>
0x455F	U+D168		# <hangul>
0x4560	U+D16C		# <hangul>
0x4561	U+D17C		# <hangul>
0x4562	U+D184		# <hangul>
0x4563	U+D188		# <hangul>
0x4564	U+D1A0		# <hangul>
0x4565	U+D1A1		# <hangul>
0x4566	U+D1A4		# <hangul>
0x4567	U+D1A8		# <hangul>
0x4568	U+D1B0		# <hangul>
0x4569	U+D1B1		# <hangul>
0x456A	U+D1B3		# <hangul>
0x456B	U+D1B5		# <hangul>
0x456C	U+D1BA		# <hangul>
0x456D	U+D1BC		# <hangul>
0x456E	U+D1C0		# <hangul>
0x456F	U+D1D8		# <hangul>
0x4570	U+D1F4		# <hangul>
0x4571	U+D1F8		# <hangul>
0x4572	U+D207		# <hangul>
0x4573	U+D209		# <hangul>
0x4574	U+D210		# <hangul>
0x4575	U+D22C		# <hangul>
0x4576	U+D22D		# <hangul>
0x4577	U+D230		# <hangul>
0x4578	U+D234		# <hangul>
0x4579	U+D23C		# <hangul>
0x457A	U+D23D		# <hangul>
0x457B	U+D23F		# <hangul>
0x457C	U+D241		# <hangul>
0x457D	U+D248		# <hangul>
0x457E	U+D25C		# <hangul>
0x4621	U+D264		# <hangul>
0x4622	U+D280		# <hangul>
0x4623	U+D281		# <hangul>
0x4624	U+D284		# <hangul>
0x4625	U+D288		# <hangul>
0x4626	U+D290		# <hangul>
0x4627	U+D291		# <hangul>
0x4628	U+D295		# <hangul>
0x4629	U+D29C		# <hangul>
0x462A	U+D2A0		# <hangul>
0x462B	U+D2A4		# <hangul>
0x462C	U+D2AC		# <hangul>
0x462D	U+D2B1		# <hangul>
0x462E	U+D2B8		# <hangul>
0x462F	U+D2B9		# <hangul>
0x4630	U+D2BC		# <hangul>
0x4631	U+D2BF		# <hangul>
0x4632	U+D2C0		# <hangul>
0x4633	U+D2C2		# <hangul>
0x4634	U+D2C8		# <hangul>
0x4635	U+D2C9		# <hangul>
0x4636	U+D2CB		# <hangul>
0x4637	U+D2D4		# <hangul>
0x4638	U+D2D8		# <hangul>
0x4639	U+D2DC		# <hangul>
0x463A	U+D2E4		# <hangul>
0x463B	U+D2E5		# <hangul>
0x463C	U+D2F0		# <hangul>
0x463D	U+D2F1		# <hangul>
0x463E	U+D2F4		# <hangul>
0x463F	U+D2F8		# <hangul>
0x4640	U+D300		# <hangul>
0x4641	U+D301		# <hangul>
0x4642	U+D303		# <hangul>
0x4643	U+D305		# <hangul>
0x4644	U+D30C		# <hangul>
0x4645	U+D30D		# <hangul>
0x4646	U+D30E		# <hangul>
0x4647	U+D310		# <hangul>
0x4648	U+D314		# <hangul>
0x4649	U+D316		# <hangul>
0x464A	U+D31C		# <hangul>
0x464B	U+D31D		# <hangul>
0x464C	U+D31F		# <hangul>
0x464D	U+D320		# <hangul>
0x464E	U+D321		# <hangul>
0x464F	U+D325		# <hangul>
0x4650	U+D328		# <hangul>
0x4651	U+D329		# <hangul>
0x4652	U+D32C		# <hangul>
0x4653	U+D330		# <hangul>
