#?PETBL/1.0
## name ISO-IR 165 (GL encoding)
#?o table-name="iso_ir_165"
#?o charset-chars="94"
#?o charset-dimension="2"
#?o charset-final-byte="E"
0x6534	U+5B95		# <cjk>
0x6535	U+5B93		# <cjk>
0x6536	U+5BA5		# <cjk>
0x6537	U+5BB8		# <cjk>
0x6538	U+752F		# <cjk>
0x6539	U+9A9E		# <cjk>
0x653A	U+6434		# <cjk>
0x653B	U+5BE4		# <cjk>
0x653C	U+5BEE		# <cjk>
0x653D	U+8930		# <cjk>
0x653E	U+5BF0		# <cjk>
0x653F	U+8E47		# <cjk>
0x6540	U+8B07		# <cjk>
0x6541	U+8FB6		# <cjk>
0x6542	U+8FD3		# <cjk>
0x6543	U+8FD5		# <cjk>
0x6544	U+8FE5		# <cjk>
0x6545	U+8FEE		# <cjk>
0x6546	U+8FE4		# <cjk>
0x6547	U+8FE9		# <cjk>
0x6548	U+8FE6		# <cjk>
0x6549	U+8FF3		# <cjk>
0x654A	U+8FE8		# <cjk>
0x654B	U+9005		# <cjk>
0x654C	U+9004		# <cjk>
0x654D	U+900B		# <cjk>
0x654E	U+9026		# <cjk>
0x654F	U+9011		# <cjk>
0x6550	U+900D		# <cjk>
0x6551	U+9016		# <cjk>
0x6552	U+9021		# <cjk>
0x6553	U+9035		# <cjk>
0x6554	U+9036		# <cjk>
0x6555	U+902D		# <cjk>
0x6556	U+902F		# <cjk>
0x6557	U+9044		# <cjk>
0x6558	U+9051		# <cjk>
0x6559	U+9052		# <cjk>
0x655A	U+9050		# <cjk>
0x655B	U+9068		# <cjk>
0x655C	U+9058		# <cjk>
0x655D	U+9062		# <cjk>
0x655E	U+905B		# <cjk>
0x655F	U+66B9		# <cjk>
0x6560	U+9074		# <cjk>
0x6561	U+907D		# <cjk>
0x6562	U+9082		# <cjk>
0x6563	U+9088		# <cjk>
0x6564	U+9083		# <cjk>
0x6565	U+908B		# <cjk>
0x6566	U+5F50		# <cjk>
0x6567	U+5F57		# <cjk>
0x6568	U+5F56		# <cjk>
0x6569	U+5F58		# <cjk>
0x656A	U+5C3B		# <cjk>
0x656B	U+54AB		# <cjk>
0x656C	U+5C50		# <cjk>
0x656D	U+5C59		# <cjk>
0x656E	U+5B71		# <cjk>
0x656F	U+5C63		# <cjk>
0x6570	U+5C66		# <cjk>
0x6571	U+7FBC		# <cjk>
0x6572	U+5F2A		# <cjk>
0x6573	U+5F29		# <cjk>
0x6574	U+5F2D		# <cjk>
0x6575	U+8274		# <cjk>
0x6576	U+5F3C		# <cjk>
0x6577	U+9B3B		# <cjk>
0x6578	U+5C6E		# <cjk>
0x6579	U+5981		# <cjk>
0x657A	U+5983		# <cjk>
0x657B	U+598D		# <cjk>
0x657C	U+59A9		# <cjk>
0x657D	U+59AA		# <cjk>
0x657E	U+59A3		# <cjk>
0x6621	U+5997		# <cjk>
0x6622	U+59CA		# <cjk>
0x6623	U+59AB		# <cjk>
0x6624	U+599E		# <cjk>
0x6625	U+59A4		# <cjk>
0x6626	U+59D2		# <cjk>
0x6627	U+59B2		# <cjk>
0x6628	U+59AF		# <cjk>
0x6629	U+59D7		# <cjk>
0x662A	U+59BE		# <cjk>
0x662B	U+5A05		# <cjk>
0x662C	U+5A06		# <cjk>
0x662D	U+59DD		# <cjk>
0x662E	U+5A08		# <cjk>
0x662F	U+59E3		# <cjk>
0x6630	U+59D8		# <cjk>
0x6631	U+59F9		# <cjk>
0x6632	U+5A0C		# <cjk>
0x6633	U+5A09		# <cjk>
0x6634	U+5A32		# <cjk>
0x6635	U+5A34		# <cjk>
0x6636	U+5A11		# <cjk>
0x6637	U+5A23		# <cjk>
0x6638	U+5A13		# <cjk>
0x6639	U+5A40		# <cjk>
0x663A	U+5A67		# <cjk>
0x663B	U+5A4A		# <cjk>
0x663C	U+5A55		# <cjk>
0x663D	U+5A3C		# <cjk>
0x663E	U+5A62		# <cjk>
0x663F	U+5A75		# <cjk>
0x6640	U+80EC		# <cjk>
0x6641	U+5AAA		# <cjk>
0x6642	U+5A9B		# <cjk>
0x6643	U+5A77		# <cjk>
0x6644	U+5A7A		# <cjk>
0x6645	U+5ABE		# <cjk>
0x6646	U+5AEB		# <cjk>
0x6647	U+5AB2		# <cjk>
0x6648	U+5AD2		# <cjk>
0x6649	U+5AD4		# <cjk>
0x664A	U+5AB8		# <cjk>
0x664B	U+5AE0		# <cjk>
0x664C	U+5AE3		# <cjk>
0x664D	U+5AF1		# <cjk>
0x664E	U+5AD6		# <cjk>
0x664F	U+5AE6		# <cjk>
0x6650	U+5AD8		# <cjk>
0x6651	U+5ADC		# <cjk>
0x6652	U+5B09		# <cjk>
0x6653	U+5B17		# <cjk>
0x6654	U+5B16		# <cjk>
0x6655	U+5B32		# <cjk>
0x6656	U+5B37		# <cjk>
0x6657	U+5B40		# <cjk>
0x6658	U+5C15		# <cjk>
0x6659	U+5C1C		# <cjk>
0x665A	U+5B5A		# <cjk>
0x665B	U+5B65		# <cjk>
0x665C	U+5B73		# <cjk>
0x665D	U+5B51		# <cjk>
0x665E	U+5B53		# <cjk>
0x665F	U+5B62		# <cjk>
0x6660	U+9A75		# <cjk>
0x6661	U+9A77		# <cjk>
0x6662	U+9A78		# <cjk>
0x6663	U+9A7A		# <cjk>
0x6664	U+9A7F		# <cjk>
0x6665	U+9A7D		# <cjk>
0x6666	U+9A80		# <cjk>
0x6667	U+9A81		# <cjk>
0x6668	U+9A85		# <cjk>
0x6669	U+9A88		# <cjk>
0x666A	U+9A8A		# <cjk>
0x666B	U+9A90		# <cjk>
0x666C	U+9A92		# <cjk>
0x666D	U+9A93		# <cjk>
0x666E	U+9A96		# <cjk>
0x666F	U+9A98		# <cjk>
0x6670	U+9A9B		# <cjk>
0x6671	U+9A9C		# <cjk>
0x6672	U+9A9D		# <cjk>
0x6673	U+9A9F		# <cjk>
0x6674	U+9AA0		# <cjk>
0x6675	U+9AA2		# <cjk>
0x6676	U+9AA3		# <cjk>
0x6677	U+9AA5		# <cjk>
0x6678	U+9AA7		# <cjk>
0x6679	U+7E9F		# <cjk>
0x667A	U+7EA1		# <cjk>
0x667B	U+7EA3		# <cjk>
0x667C	U+7EA5		# <cjk>
0x667D	U+7EA8		# <cjk>
0x667E	U+7EA9		# <cjk>
0x6721	U+7EAD		# <cjk>
0x6722	U+7EB0		# <cjk>
0x6723	U+7EBE		# <cjk>
0x6724	U+7EC0		# <cjk>
0x6725	U+7EC1		# <cjk>
0x6726	U+7EC2		# <cjk>
0x6727	U+7EC9		# <cjk>
0x6728	U+7ECB		# <cjk>
0x6729	U+7ECC		# <cjk>
0x672A	U+7ED0		# <cjk>
0x672B	U+7ED4		# <cjk>
0x672C	U+7ED7		# <cjk>
0x672D	U+7EDB		# <cjk>
0x672E	U+7EE0		# <cjk>
0x672F	U+7EE1		# <cjk>
0x6730	U+7EE8		# <cjk>
0x6731	U+7EEB		# <cjk>
0x6732	U+7EEE		# <cjk>
0x6733	U+7EEF		# <cjk>
0x6734	U+7EF1		# <cjk>
0x6735	U+7EF2		# <cjk>
0x6736	U+7F0D		# <cjk>
0x6737	U+7EF6		# <cjk>
0x6738	U+7EFA		# <cjk>
0x6739	U+7EFB		# <cjk>
0x673A	U+7EFE		# <cjk>
0x673B	U+7F01		# <cjk>
0x673C	U+7F02		# <cjk>
0x673D	U+7F03		# <cjk>
0x673E	U+7F07		# <cjk>
0x673F	U+7F08		# <cjk>
0x6740	U+7F0B		# <cjk>
0x6741	U+7F0C		# <cjk>
0x6742	U+7F0F		# <cjk>
0x6743	U+7F11		# <cjk>
0x6744	U+7F12		# <cjk>
0x6745	U+7F17		# <cjk>
0x6746	U+7F19		# <cjk>
0x6747	U+7F1C		# <cjk>
0x6748	U+7F1B		# <cjk>
0x6749	U+7F1F		# <cjk>
0x674A	U+7F21		# <cjk>
0x674B	U+7F22		# <cjk>
0x674C	U+7F23		# <cjk>
0x674D	U+7F24		# <cjk>
0x674E	U+7F25		# <cjk>
0x674F	U+7F26		# <cjk>
0x6750	U+7F27		# <cjk>
0x6751	U+7F2A		# <cjk>
0x6752	U+7F2B		# <cjk>
0x6753	U+7F2C		# <cjk>
0x6754	U+7F2D		# <cjk>
0x6755	U+7F2F		# <cjk>
0x6756	U+7F30		# <cjk>
0x6757	U+7F31		# <cjk>
0x6758	U+7F32		# <cjk>
0x6759	U+7F33		# <cjk>
0x675A	U+7F35		# <cjk>
0x675B	U+5E7A		# <cjk>
0x675C	U+757F		# <cjk>
0x675D	U+5DDB		# <cjk>
0x675E	U+753E		# <cjk>
0x675F	U+9095		# <cjk>
0x6760	U+738E		# <cjk>
0x6761	U+7391		# <cjk>
0x6762	U+73AE		# <cjk>
0x6763	U+73A2		# <cjk>
0x6764	U+739F		# <cjk>
0x6765	U+73CF		# <cjk>
0x6766	U+73C2		# <cjk>
0x6767	U+73D1		# <cjk>
0x6768	U+73B7		# <cjk>
0x6769	U+73B3		# <cjk>
0x676A	U+73C0		# <cjk>
0x676B	U+73C9		# <cjk>
0x676C	U+73C8		# <cjk>
0x676D	U+73E5		# <cjk>
0x676E	U+73D9		# <cjk>
0x676F	U+987C		# <cjk>
0x6770	U+740A		# <cjk>
0x6771	U+73E9		# <cjk>
0x6772	U+73E7		# <cjk>
0x6773	U+73DE		# <cjk>
0x6774	U+73BA		# <cjk>
0x6775	U+73F2		# <cjk>
0x6776	U+740F		# <cjk>
0x6777	U+742A		# <cjk>
0x6778	U+745B		# <cjk>
0x6779	U+7426		# <cjk>
0x677A	U+7425		# <cjk>
0x677B	U+7428		# <cjk>
0x677C	U+7430		# <cjk>
0x677D	U+742E		# <cjk>
0x677E	U+742C		# <cjk>
0x6821	U+741B		# <cjk>
0x6822	U+741A		# <cjk>
0x6823	U+7441		# <cjk>
0x6824	U+745C		# <cjk>
0x6825	U+7457		# <cjk>
0x6826	U+7455		# <cjk>
0x6827	U+7459		# <cjk>
0x6828	U+7477		# <cjk>
0x6829	U+746D		# <cjk>
0x682A	U+747E		# <cjk>
0x682B	U+749C		# <cjk>
0x682C	U+748E		# <cjk>
0x682D	U+7480		# <cjk>
0x682E	U+7481		# <cjk>
0x682F	U+7487		# <cjk>
0x6830	U+748B		# <cjk>
0x6831	U+749E		# <cjk>
0x6832	U+74A8		# <cjk>
0x6833	U+74A9		# <cjk>
0x6834	U+7490		# <cjk>
0x6835	U+74A7		# <cjk>
0x6836	U+74D2		# <cjk>
0x6837	U+74BA		# <cjk>
0x6838	U+97EA		# <cjk>
0x6839	U+97EB		# <cjk>
0x683A	U+97EC		# <cjk>
0x683B	U+674C		# <cjk>
0x683C	U+6753		# <cjk>
0x683D	U+675E		# <cjk>
0x683E	U+6748		# <cjk>
0x683F	U+6769		# <cjk>
0x6840	U+67A5		# <cjk>
0x6841	U+6787		# <cjk>
0x6842	U+676A		# <cjk>
0x6843	U+6773		# <cjk>
0x6844	U+6798		# <cjk>
0x6845	U+67A7		# <cjk>
0x6846	U+6775		# <cjk>
0x6847	U+67A8		# <cjk>
0x6848	U+679E		# <cjk>
0x6849	U+67AD		# <cjk>
0x684A	U+678B		# <cjk>
0x684B	U+6777		# <cjk>
0x684C	U+677C		# <cjk>
0x684D	U+67F0		# <cjk>
0x684E	U+6809		# <cjk>
0x684F	U+67D8		# <cjk>
0x6850	U+680A		# <cjk>
0x6851	U+67E9		# <cjk>
0x6852	U+67B0		# <cjk>
0x6853	U+680C		# <cjk>
0x6854	U+67D9		# <cjk>
0x6855	U+67B5		# <cjk>
0x6856	U+67DA		# <cjk>
0x6857	U+67B3		# <cjk>
0x6858	U+67DD		# <cjk>
0x6859	U+6800		# <cjk>
0x685A	U+67C3		# <cjk>
0x685B	U+67B8		# <cjk>
0x685C	U+67E2		# <cjk>
0x685D	U+680E		# <cjk>
0x685E	U+67C1		# <cjk>
0x685F	U+67FD		# <cjk>
0x6860	U+6832		# <cjk>
0x6861	U+6833		# <cjk>
0x6862	U+6860		# <cjk>
0x6863	U+6861		# <cjk>
0x6864	U+684E		# <cjk>
0x6865	U+6862		# <cjk>
0x6866	U+6844		# <cjk>
0x6867	U+6864		# <cjk>
0x6868	U+6883		# <cjk>
0x6869	U+681D		# <cjk>
0x686A	U+6855		# <cjk>
0x686B	U+6866		# <cjk>
0x686C	U+6841		# <cjk>
0x686D	U+6867		# <cjk>
0x686E	U+6840		# <cjk>
0x686F	U+683E		# <cjk>
0x6870	U+684A		# <cjk>
0x6871	U+6849		# <cjk>
0x6872	U+6829		# <cjk>
0x6873	U+68B5		# <cjk>
0x6874	U+688F		# <cjk>
0x6875	U+6874		# <cjk>
0x6876	U+6877		# <cjk>
0x6877	U+6893		# <cjk>
0x6878	U+686B		# <cjk>
0x6879	U+68C2		# <cjk>
0x687A	U+696E		# <cjk>
0x687B	U+68FC		# <cjk>
0x687C	U+691F		# <cjk>
0x687D	U+6920		# <cjk>
0x687E	U+68F9		# <cjk>
0x6921	U+6924		# <cjk>
0x6922	U+68F0		# <cjk>
0x6923	U+690B		# <cjk>
0x6924	U+6901		# <cjk>
0x6925	U+6957		# <cjk>
0x6926	U+68E3		# <cjk>
0x6927	U+6910		# <cjk>
0x6928	U+6971		# <cjk>
0x6929	U+6939		# <cjk>
0x692A	U+6960		# <cjk>
0x692B	U+6942		# <cjk>
0x692C	U+695D		# <cjk>
0x692D	U+6984		# <cjk>
0x692E	U+696B		# <cjk>
0x692F	U+6980		# <cjk>
0x6930	U+6998		# <cjk>
0x6931	U+6978		# <cjk>
0x6932	U+6934		# <cjk>
0x6933	U+69CC		# <cjk>
0x6934	U+6987		# <cjk>
0x6935	U+6988		# <cjk>
0x6936	U+69CE		# <cjk>
0x6937	U+6989		# <cjk>
0x6938	U+6966		# <cjk>
0x6939	U+6963		# <cjk>
0x693A	U+6979		# <cjk>
0x693B	U+699B		# <cjk>
0x693C	U+69A7		# <cjk>
0x693D	U+69BB		# <cjk>
0x693E	U+69AB		# <cjk>
0x693F	U+69AD		# <cjk>
0x6940	U+69D4		# <cjk>
0x6941	U+69B1		# <cjk>
0x6942	U+69C1		# <cjk>
0x6943	U+69CA		# <cjk>
0x6944	U+69DF		# <cjk>
0x6945	U+6995		# <cjk>
0x6946	U+69E0		# <cjk>
0x6947	U+698D		# <cjk>
0x6948	U+69FF		# <cjk>
0x6949	U+6A2F		# <cjk>
0x694A	U+69ED		# <cjk>
0x694B	U+6A17		# <cjk>
0x694C	U+6A18		# <cjk>
0x694D	U+6A65		# <cjk>
0x694E	U+69F2		# <cjk>
0x694F	U+6A44		# <cjk>
0x6950	U+6A3E		# <cjk>
0x6951	U+6AA0		# <cjk>
0x6952	U+6A50		# <cjk>
0x6953	U+6A5B		# <cjk>
0x6954	U+6A35		# <cjk>
0x6955	U+6A8E		# <cjk>
0x6956	U+6A79		# <cjk>
0x6957	U+6A3D		# <cjk>
0x6958	U+6A28		# <cjk>
0x6959	U+6A58		# <cjk>
0x695A	U+6A7C		# <cjk>
0x695B	U+6A91		# <cjk>
0x695C	U+6A90		# <cjk>
0x695D	U+6AA9		# <cjk>
0x695E	U+6A97		# <cjk>
0x695F	U+6AAB		# <cjk>
0x6960	U+7337		# <cjk>
0x6961	U+7352		# <cjk>
0x6962	U+6B81		# <cjk>
0x6963	U+6B82		# <cjk>
0x6964	U+6B87		# <cjk>
0x6965	U+6B84		# <cjk>
0x6966	U+6B92		# <cjk>
0x6967	U+6B93		# <cjk>
0x6968	U+6B8D		# <cjk>
0x6969	U+6B9A		# <cjk>
0x696A	U+6B9B		# <cjk>
0x696B	U+6BA1		# <cjk>
0x696C	U+6BAA		# <cjk>
0x696D	U+8F6B		# <cjk>
0x696E	U+8F6D		# <cjk>
0x696F	U+8F71		# <cjk>
0x6970	U+8F72		# <cjk>
0x6971	U+8F73		# <cjk>
0x6972	U+8F75		# <cjk>
0x6973	U+8F76		# <cjk>
0x6974	U+8F78		# <cjk>
0x6975	U+8F77		# <cjk>
0x6976	U+8F79		# <cjk>
0x6977	U+8F7A		# <cjk>
0x6978	U+8F7C		# <cjk>
0x6979	U+8F7E		# <cjk>
0x697A	U+8F81		# <cjk>
0x697B	U+8F82		# <cjk>
0x697C	U+8F84		# <cjk>
0x697D	U+8F87		# <cjk>
0x697E	U+8F8B		# <cjk>
0x6A21	U+8F8D		# <cjk>
0x6A22	U+8F8E		# <cjk>
0x6A23	U+8F8F		# <cjk>
0x6A24	U+8F98		# <cjk>
0x6A25	U+8F9A		# <cjk>
0x6A26	U+8ECE		# <cjk>
0x6A27	U+620B		# <cjk>
0x6A28	U+6217		# <cjk>
0x6A29	U+621B		# <cjk>
0x6A2A	U+621F		# <cjk>
0x6A2B	U+6222		# <cjk>
0x6A2C	U+6221		# <cjk>
0x6A2D	U+6225		# <cjk>
0x6A2E	U+6224		# <cjk>
0x6A2F	U+622C		# <cjk>
0x6A30	U+81E7		# <cjk>
0x6A31	U+74EF		# <cjk>
0x6A32	U+74F4		# <cjk>
0x6A33	U+74FF		# <cjk>
0x6A34	U+750F		# <cjk>
0x6A35	U+7511		# <cjk>
0x6A36	U+7513		# <cjk>
0x6A37	U+6534		# <cjk>
0x6A38	U+65EE		# <cjk>
0x6A39	U+65EF		# <cjk>
0x6A3A	U+65F0		# <cjk>
0x6A3B	U+660A		# <cjk>
0x6A3C	U+6619		# <cjk>
0x6A3D	U+6772		# <cjk>
0x6A3E	U+6603		# <cjk>
0x6A3F	U+6615		# <cjk>
0x6A40	U+6600		# <cjk>
0x6A41	U+7085		# <cjk>
0x6A42	U+66F7		# <cjk>
0x6A43	U+661D		# <cjk>
0x6A44	U+6634		# <cjk>
0x6A45	U+6631		# <cjk>
0x6A46	U+6636		# <cjk>
0x6A47	U+6635		# <cjk>
0x6A48	U+8006		# <cjk>
0x6A49	U+665F		# <cjk>
0x6A4A	U+6654		# <cjk>
0x6A4B	U+6641		# <cjk>
0x6A4C	U+664F		# <cjk>
0x6A4D	U+6656		# <cjk>
0x6A4E	U+6661		# <cjk>
0x6A4F	U+6657		# <cjk>
0x6A50	U+6677		# <cjk>
0x6A51	U+6684		# <cjk>
0x6A52	U+668C		# <cjk>
0x6A53	U+66A7		# <cjk>
0x6A54	U+669D		# <cjk>
0x6A55	U+66BE		# <cjk>
0x6A56	U+66DB		# <cjk>
0x6A57	U+66DC		# <cjk>
0x6A58	U+66E6		# <cjk>
0x6A59	U+66E9		# <cjk>
0x6A5A	U+8D32		# <cjk>
0x6A5B	U+8D33		# <cjk>
0x6A5C	U+8D36		# <cjk>
0x6A5D	U+8D3B		# <cjk>
0x6A5E	U+8D3D		# <cjk>
0x6A5F	U+8D40		# <cjk>
0x6A60	U+8D45		# <cjk>
0x6A61	U+8D46		# <cjk>
0x6A62	U+8D48		# <cjk>
0x6A63	U+8D49		# <cjk>
0x6A64	U+8D47		# <cjk>
0x6A65	U+8D4D		# <cjk>
0x6A66	U+8D55		# <cjk>
0x6A67	U+8D59		# <cjk>
0x6A68	U+89C7		# <cjk>
0x6A69	U+89CA		# <cjk>
0x6A6A	U+89CB		# <cjk>
0x6A6B	U+89CC		# <cjk>
0x6A6C	U+89CE		# <cjk>
0x6A6D	U+89CF		# <cjk>
0x6A6E	U+89D0		# <cjk>
0x6A6F	U+89D1		# <cjk>
0x6A70	U+726E		# <cjk>
0x6A71	U+729F		# <cjk>
0x6A72	U+725D		# <cjk>
0x6A73	U+7266		# <cjk>
0x6A74	U+726F		# <cjk>
0x6A75	U+727E		# <cjk>
0x6A76	U+727F		# <cjk>
0x6A77	U+7284		# <cjk>
0x6A78	U+728B		# <cjk>
0x6A79	U+728D		# <cjk>
0x6A7A	U+728F		# <cjk>
0x6A7B	U+7292		# <cjk>
0x6A7C	U+6308		# <cjk>
0x6A7D	U+6332		# <cjk>
0x6A7E	U+63B0		# <cjk>
0x6B21	U+643F		# <cjk>
0x6B22	U+64D8		# <cjk>
0x6B23	U+8004		# <cjk>
0x6B24	U+6BEA		# <cjk>
0x6B25	U+6BF3		# <cjk>
0x6B26	U+6BFD		# <cjk>
0x6B27	U+6BF5		# <cjk>
0x6B28	U+6BF9		# <cjk>
0x6B29	U+6C05		# <cjk>
0x6B2A	U+6C07		# <cjk>
0x6B2B	U+6C06		# <cjk>
0x6B2C	U+6C0D		# <cjk>
0x6B2D	U+6C15		# <cjk>
0x6B2E	U+6C18		# <cjk>
0x6B2F	U+6C19		# <cjk>
0x6B30	U+6C1A		# <cjk>
0x6B31	U+6C21		# <cjk>
0x6B32	U+6C29		# <cjk>
0x6B33	U+6C24		# <cjk>
0x6B34	U+6C2A		# <cjk>
0x6B35	U+6C32		# <cjk>
0x6B36	U+6535		# <cjk>
0x6B37	U+6555		# <cjk>
0x6B38	U+656B		# <cjk>
0x6B39	U+724D		# <cjk>
0x6B3A	U+7252		# <cjk>
0x6B3B	U+7256		# <cjk>
0x6B3C	U+7230		# <cjk>
0x6B3D	U+8662		# <cjk>
0x6B3E	U+5216		# <cjk>
0x6B3F	U+809F		# <cjk>
0x6B40	U+809C		# <cjk>
0x6B41	U+8093		# <cjk>
0x6B42	U+80BC		# <cjk>
0x6B43	U+670A		# <cjk>
0x6B44	U+80BD		# <cjk>
0x6B45	U+80B1		# <cjk>
0x6B46	U+80AB		# <cjk>
0x6B47	U+80AD		# <cjk>
0x6B48	U+80B4		# <cjk>
0x6B49	U+80B7		# <cjk>
0x6B4A	U+80E7		# <cjk>
0x6B4B	U+80E8		# <cjk>
0x6B4C	U+80E9		# <cjk>
0x6B4D	U+80EA		# <cjk>
0x6B4E	U+80DB		# <cjk>
0x6B4F	U+80C2		# <cjk>
0x6B50	U+80C4		# <cjk>
0x6B51	U+80D9		# <cjk>
0x6B52	U+80CD		# <cjk>
0x6B53	U+80D7		# <cjk>
0x6B54	U+6710		# <cjk>
0x6B55	U+80DD		# <cjk>
0x6B56	U+80EB		# <cjk>
0x6B57	U+80F1		# <cjk>
0x6B58	U+80F4		# <cjk>
0x6B59	U+80ED		# <cjk>
0x6B5A	U+810D		# <cjk>
0x6B5B	U+810E		# <cjk>
0x6B5C	U+80F2		# <cjk>
0x6B5D	U+80FC		# <cjk>
0x6B5E	U+6715		# <cjk>
0x6B5F	U+8112		# <cjk>
0x6B60	U+8C5A		# <cjk>
0x6B61	U+8136		# <cjk>
0x6B62	U+811E		# <cjk>
0x6B63	U+812C		# <cjk>
0x6B64	U+8118		# <cjk>
0x6B65	U+8132		# <cjk>
0x6B66	U+8148		# <cjk>
0x6B67	U+814C		# <cjk>
0x6B68	U+8153		# <cjk>
0x6B69	U+8174		# <cjk>
0x6B6A	U+8159		# <cjk>
0x6B6B	U+815A		# <cjk>
0x6B6C	U+8171		# <cjk>
0x6B6D	U+8160		# <cjk>
0x6B6E	U+8169		# <cjk>
0x6B6F	U+817C		# <cjk>
0x6B70	U+817D		# <cjk>
0x6B71	U+816D		# <cjk>
0x6B72	U+8167		# <cjk>
0x6B73	U+584D		# <cjk>
0x6B74	U+5AB5		# <cjk>
0x6B75	U+8188		# <cjk>
0x6B76	U+8182		# <cjk>
0x6B77	U+8191		# <cjk>
0x6B78	U+6ED5		# <cjk>
0x6B79	U+81A3		# <cjk>
0x6B7A	U+81AA		# <cjk>
0x6B7B	U+81CC		# <cjk>
0x6B7C	U+6726		# <cjk>
0x6B7D	U+81CA		# <cjk>
0x6B7E	U+81BB		# <cjk>
0x6C21	U+81C1		# <cjk>
0x6C22	U+81A6		# <cjk>
0x6C23	U+6B24		# <cjk>
0x6C24	U+6B37		# <cjk>
0x6C25	U+6B39		# <cjk>
0x6C26	U+6B43		# <cjk>
0x6C27	U+6B46		# <cjk>
0x6C28	U+6B59		# <cjk>
0x6C29	U+98D1		# <cjk>
0x6C2A	U+98D2		# <cjk>
0x6C2B	U+98D3		# <cjk>
0x6C2C	U+98D5		# <cjk>
0x6C2D	U+98D9		# <cjk>
0x6C2E	U+98DA		# <cjk>
0x6C2F	U+6BB3		# <cjk>
0x6C30	U+5F40		# <cjk>
0x6C31	U+6BC2		# <cjk>
0x6C32	U+89F3		# <cjk>
0x6C33	U+6590		# <cjk>
0x6C34	U+9F51		# <cjk>
0x6C35	U+6593		# <cjk>
0x6C36	U+65BC		# <cjk>
0x6C37	U+65C6		# <cjk>
0x6C38	U+65C4		# <cjk>
0x6C39	U+65C3		# <cjk>
0x6C3A	U+65CC		# <cjk>
0x6C3B	U+65CE		# <cjk>
0x6C3C	U+65D2		# <cjk>
0x6C3D	U+65D6		# <cjk>
0x6C3E	U+7080		# <cjk>
0x6C3F	U+709C		# <cjk>
0x6C40	U+7096		# <cjk>
0x6C41	U+709D		# <cjk>
0x6C42	U+70BB		# <cjk>
0x6C43	U+70C0		# <cjk>
0x6C44	U+70B7		# <cjk>
0x6C45	U+70AB		# <cjk>
0x6C46	U+70B1		# <cjk>
0x6C47	U+70E8		# <cjk>
0x6C48	U+70CA		# <cjk>
0x6C49	U+7110		# <cjk>
0x6C4A	U+7113		# <cjk>
0x6C4B	U+7116		# <cjk>
0x6C4C	U+712F		# <cjk>
0x6C4D	U+7131		# <cjk>
0x6C4E	U+7173		# <cjk>
0x6C4F	U+715C		# <cjk>
0x6C50	U+7168		# <cjk>
0x6C51	U+7145		# <cjk>
0x6C52	U+7172		# <cjk>
0x6C53	U+714A		# <cjk>
0x6C54	U+7178		# <cjk>
0x6C55	U+717A		# <cjk>
0x6C56	U+7198		# <cjk>
0x6C57	U+71B3		# <cjk>
0x6C58	U+71B5		# <cjk>
0x6C59	U+71A8		# <cjk>
0x6C5A	U+71A0		# <cjk>
0x6C5B	U+71E0		# <cjk>
0x6C5C	U+71D4		# <cjk>
0x6C5D	U+71E7		# <cjk>
0x6C5E	U+71F9		# <cjk>
0x6C5F	U+721D		# <cjk>
0x6C60	U+7228		# <cjk>
0x6C61	U+706C		# <cjk>
0x6C62	U+7118		# <cjk>
0x6C63	U+7166		# <cjk>
0x6C64	U+71B9		# <cjk>
0x6C65	U+623E		# <cjk>
0x6C66	U+623D		# <cjk>
0x6C67	U+6243		# <cjk>
0x6C68	U+6248		# <cjk>
0x6C69	U+6249		# <cjk>
0x6C6A	U+793B		# <cjk>
0x6C6B	U+7940		# <cjk>
0x6C6C	U+7946		# <cjk>
0x6C6D	U+7949		# <cjk>
0x6C6E	U+795B		# <cjk>
0x6C6F	U+795C		# <cjk>
0x6C70	U+7953		# <cjk>
0x6C71	U+795A		# <cjk>
0x6C72	U+7962		# <cjk>
0x6C73	U+7957		# <cjk>
0x6C74	U+7960		# <cjk>
0x6C75	U+796F		# <cjk>
0x6C76	U+7967		# <cjk>
0x6C77	U+797A		# <cjk>
0x6C78	U+7985		# <cjk>
0x6C79	U+798A		# <cjk>
0x6C7A	U+799A		# <cjk>
0x6C7B	U+79A7		# <cjk>
0x6C7C	U+79B3		# <cjk>
0x6C7D	U+5FD1		# <cjk>
0x6C7E	U+5FD0		# <cjk>
0x6D21	U+603C		# <cjk>
0x6D22	U+605D		# <cjk>
0x6D23	U+605A		# <cjk>
0x6D24	U+6067		# <cjk>
0x6D25	U+6041		# <cjk>
0x6D26	U+6059		# <cjk>
0x6D27	U+6063		# <cjk>
0x6D28	U+60AB		# <cjk>
0x6D29	U+6106		# <cjk>
0x6D2A	U+610D		# <cjk>
0x6D2B	U+615D		# <cjk>
0x6D2C	U+61A9		# <cjk>
0x6D2D	U+619D		# <cjk>
0x6D2E	U+61CB		# <cjk>
0x6D2F	U+61D1		# <cjk>
0x6D30	U+6206		# <cjk>
0x6D31	U+8080		# <cjk>
0x6D32	U+807F		# <cjk>
0x6D33	U+6C93		# <cjk>
0x6D34	U+6CF6		# <cjk>
0x6D35	U+6DFC		# <cjk>
0x6D36	U+77F6		# <cjk>
0x6D37	U+77F8		# <cjk>
0x6D38	U+7800		# <cjk>
0x6D39	U+7809		# <cjk>
