#?PETBL/1.0
## name	JIS X 0208-1983 (used with ISO/IEC 646:1991 IRV) (GL encoding)
#?o table-name="jisx0208_1983_irv"
#?o charset-chars="94"
#?o charset-dimension="2"
#?o charset-final-byte="B"
0x4A2B	U+9B92		# <cjk>
0x4A2D	U+543B		# <cjk>
0x4A2F	U+58B3		# <cjk>
0x4A31	U+626E		# <cjk>
0x4A32	U+711A		# <cjk>
0x4A33	U+596E		# <cjk>
0x4A35	U+7CDE		# <cjk>
0x4A38	U+6587		# <cjk>
0x4A39	U+805E		# <cjk>
0x4A3A	U+4E19		# <cjk>
0x4A3B	U+4F75		# <cjk>
0x4A3C	U+5175		# <cjk>
0x4A3D	U+5840		# <cjk>
0x4A3E	U+5E63		# <cjk>
0x4A3F	U+5E73		# <cjk>
0x4A40	U+5F0A		# <cjk>
0x4A41	U+67C4		# <cjk>
0x4A42	U+4E26		# <cjk>
0x4A43	U+853D		# <cjk>
0x4A44	U+9589		# <cjk>
0x4A45	U+965B		# <cjk>
0x4A46	U+7C73		# <cjk>
0x4A47	U+9801		# <cjk>
0x4A48	U+50FB		# <cjk>
0x4A49	U+58C1		# <cjk>
0x4A4A	U+7656		# <cjk>
0x4A4B	U+78A7		# <cjk>
0x4A4C	U+5225		# <cjk>
0x4A4E	U+8511		# <cjk>
0x4A4F	U+7B86		# <cjk>
0x4A50	U+504F		# <cjk>
0x4A51	U+5909		# <cjk>
0x4A52	U+7247		# <cjk>
0x4A53	U+7BC7		# <cjk>
0x4A54	U+7DE8		# <cjk>
0x4A55	U+8FBA		# <cjk>
0x4A56	U+8FD4		# <cjk>
0x4A57	U+904D		# <cjk>
0x4A59	U+52C9		# <cjk>
0x4A5B	U+5F01		# <cjk>
0x4A5C	U+97AD		# <cjk>
0x4A5D	U+4FDD		# <cjk>
0x4A5E	U+8217		# <cjk>
0x4A5F	U+92EA		# <cjk>
0x4A60	U+5703		# <cjk>
0x4A61	U+6355		# <cjk>
0x4A62	U+6B69		# <cjk>
0x4A63	U+752B		# <cjk>
0x4A64	U+88DC		# <cjk>
0x4A65	U+8F14		# <cjk>
0x4A66	U+7A42		# <cjk>
0x4A67	U+52DF		# <cjk>
0x4A68	U+5893		# <cjk>
0x4A69	U+6155		# <cjk>
0x4A6A	U+620A		# <cjk>
0x4A6B	U+66AE		# <cjk>
0x4A6C	U+6BCD		# <cjk>
0x4A6D	U+7C3F		# <cjk>
0x4A6E	U+83E9		# <cjk>
0x4A6F	U+5023		# <cjk>
0x4A70	U+4FF8		# <cjk>
0x4A71	U+5305		# <cjk>
0x4A72	U+5446		# <cjk>
0x4A73	U+5831		# <cjk>
0x4A74	U+5949		# <cjk>
0x4A75	U+5B9D		# <cjk>
0x4A76	U+5CF0		# <cjk>
0x4A77	U+5CEF		# <cjk>
0x4A78	U+5D29		# <cjk>
0x4A7A	U+62B1		# <cjk>
0x4A7C	U+653E		# <cjk>
0x4A7D	U+65B9		# <cjk>
0x4A7E	U+670B		# <cjk>
0x4B21	U+6CD5		# <cjk>
0x4B23	U+70F9		# <cjk>
0x4B24	U+7832		# <cjk>
0x4B25	U+7E2B		# <cjk>
0x4B26	U+80DE		# <cjk>
0x4B27	U+82B3		# <cjk>
0x4B28	U+840C		# <cjk>
0x4B2A	U+8702		# <cjk>
0x4B2B	U+8912		# <cjk>
0x4B2C	U+8A2A		# <cjk>
0x4B2D	U+8C4A		# <cjk>
0x4B2E	U+90A6		# <cjk>
0x4B2F	U+92D2		# <cjk>
0x4B30	U+98FD		# <cjk>
0x4B31	U+9CF3		# <cjk>
0x4B32	U+9D6C		# <cjk>
0x4B33	U+4E4F		# <cjk>
0x4B34	U+4EA1		# <cjk>
0x4B35	U+508D		# <cjk>
0x4B36	U+5256		# <cjk>
0x4B37	U+574A		# <cjk>
0x4B38	U+59A8		# <cjk>
0x4B39	U+5E3D		# <cjk>
0x4B3A	U+5FD8		# <cjk>
0x4B3B	U+5FD9		# <cjk>
0x4B3C	U+623F		# <cjk>
0x4B3D	U+66B4		# <cjk>
0x4B3E	U+671B		# <cjk>
0x4B3F	U+67D0		# <cjk>
0x4B40	U+68D2		# <cjk>
0x4B41	U+5192		# <cjk>
0x4B42	U+7D21		# <cjk>
0x4B43	U+80AA		# <cjk>
0x4B44	U+81A8		# <cjk>
0x4B45	U+8B00		# <cjk>
0x4B46	U+8C8C		# <cjk>
0x4B47	U+8CBF		# <cjk>
0x4B48	U+927E		# <cjk>
0x4B49	U+9632		# <cjk>
0x4B4A	U+5420		# <cjk>
0x4B4C	U+5317		# <cjk>
0x4B4D	U+50D5		# <cjk>
0x4B4E	U+535C		# <cjk>
0x4B4F	U+58A8		# <cjk>
0x4B50	U+64B2		# <cjk>
0x4B51	U+6734		# <cjk>
0x4B52	U+7267		# <cjk>
0x4B53	U+7766		# <cjk>
0x4B54	U+7A46		# <cjk>
0x4B55	U+91E6		# <cjk>
0x4B56	U+52C3		# <cjk>
0x4B57	U+6CA1		# <cjk>
0x4B58	U+6B86		# <cjk>
0x4B59	U+5800		# <cjk>
0x4B5A	U+5E4C		# <cjk>
0x4B5B	U+5954		# <cjk>
0x4B5C	U+672C		# <cjk>
0x4B5D	U+7FFB		# <cjk>
0x4B5E	U+51E1		# <cjk>
0x4B60	U+6469		# <cjk>
0x4B61	U+78E8		# <cjk>
0x4B62	U+9B54		# <cjk>
0x4B63	U+9EBB		# <cjk>
0x4B64	U+57CB		# <cjk>
0x4B65	U+59B9		# <cjk>
0x4B66	U+6627		# <cjk>
0x4B67	U+679A		# <cjk>
0x4B68	U+6BCE		# <cjk>
0x4B69	U+54E9		# <cjk>
0x4B6B	U+5E55		# <cjk>
0x4B6C	U+819C		# <cjk>
0x4B6D	U+6795		# <cjk>
0x4B6E	U+9BAA		# <cjk>
0x4B6F	U+67FE		# <cjk>
0x4B72	U+4EA6		# <cjk>
0x4B73	U+4FE3		# <cjk>
0x4B74	U+53C8		# <cjk>
0x4B75	U+62B9		# <cjk>
0x4B76	U+672B		# <cjk>
0x4B77	U+6CAB		# <cjk>
0x4B7A	U+7E6D		# <cjk>
0x4B7B	U+9EBF		# <cjk>
0x4B7C	U+4E07		# <cjk>
0x4B7D	U+6162		# <cjk>
0x4B7E	U+6E80		# <cjk>
0x4C21	U+6F2B		# <cjk>
0x4C22	U+8513		# <cjk>
0x4C23	U+5473		# <cjk>
0x4C24	U+672A		# <cjk>
0x4C25	U+9B45		# <cjk>
0x4C26	U+5DF3		# <cjk>
0x4C27	U+7B95		# <cjk>
0x4C28	U+5CAC		# <cjk>
0x4C29	U+5BC6		# <cjk>
0x4C2A	U+871C		# <cjk>
0x4C2B	U+6E4A		# <cjk>
0x4C2C	U+84D1		# <cjk>
0x4C2D	U+7A14		# <cjk>
0x4C2F	U+5999		# <cjk>
0x4C30	U+7C8D		# <cjk>
0x4C31	U+6C11		# <cjk>
0x4C32	U+7720		# <cjk>
0x4C33	U+52D9		# <cjk>
0x4C34	U+5922		# <cjk>
0x4C35	U+7121		# <cjk>
0x4C36	U+725F		# <cjk>
0x4C37	U+77DB		# <cjk>
0x4C38	U+9727		# <cjk>
0x4C39	U+9D61		# <cjk>
0x4C3A	U+690B		# <cjk>
0x4C3B	U+5A7F		# <cjk>
0x4C3C	U+5A18		# <cjk>
0x4C3D	U+51A5		# <cjk>
0x4C3E	U+540D		# <cjk>
0x4C3F	U+547D		# <cjk>
0x4C40	U+660E		# <cjk>
0x4C41	U+76DF		# <cjk>
0x4C42	U+8FF7		# <cjk>
0x4C43	U+9298		# <cjk>
0x4C44	U+9CF4		# <cjk>
0x4C45	U+59EA		# <cjk>
0x4C46	U+725D		# <cjk>
0x4C47	U+6EC5		# <cjk>
0x4C48	U+514D		# <cjk>
0x4C49	U+68C9		# <cjk>
0x4C4A	U+7DBF		# <cjk>
0x4C4B	U+7DEC		# <cjk>
0x4C4C	U+9762		# <cjk>
0x4C4E	U+6478		# <cjk>
0x4C4F	U+6A21		# <cjk>
0x4C50	U+8302		# <cjk>
0x4C51	U+5984		# <cjk>
0x4C52	U+5B5F		# <cjk>
0x4C53	U+6BDB		# <cjk>
0x4C54	U+731B		# <cjk>
0x4C55	U+76F2		# <cjk>
0x4C56	U+7DB2		# <cjk>
0x4C57	U+8017		# <cjk>
0x4C58	U+8499		# <cjk>
0x4C5A	U+6728		# <cjk>
0x4C5B	U+9ED9		# <cjk>
0x4C5C	U+76EE		# <cjk>
0x4C5D	U+6762		# <cjk>
0x4C5E	U+52FF		# <cjk>
0x4C60	U+5C24		# <cjk>
0x4C61	U+623B		# <cjk>
0x4C63	U+8CB0		# <cjk>
0x4C64	U+554F		# <cjk>
0x4C65	U+60B6		# <cjk>
0x4C66	U+7D0B		# <cjk>
0x4C67	U+9580		# <cjk>
0x4C68	U+5301		# <cjk>
0x4C69	U+4E5F		# <cjk>
0x4C6A	U+51B6		# <cjk>
0x4C6B	U+591C		# <cjk>
0x4C6C	U+723A		# <cjk>
0x4C6E	U+91CE		# <cjk>
0x4C6F	U+5F25		# <cjk>
0x4C70	U+77E2		# <cjk>
0x4C71	U+5384		# <cjk>
0x4C72	U+5F79		# <cjk>
0x4C73	U+7D04		# <cjk>
0x4C74	U+85AC		# <cjk>
0x4C75	U+8A33		# <cjk>
0x4C76	U+8E8D		# <cjk>
0x4C77	U+9756		# <cjk>
0x4C78	U+67F3		# <cjk>
0x4C7B	U+6109		# <cjk>
0x4C7D	U+6CB9		# <cjk>
0x4D21	U+8AED		# <cjk>
0x4D22	U+8F38		# <cjk>
0x4D23	U+552F		# <cjk>
0x4D24	U+4F51		# <cjk>
0x4D25	U+512A		# <cjk>
0x4D26	U+52C7		# <cjk>
0x4D27	U+53CB		# <cjk>
0x4D28	U+5BA5		# <cjk>
0x4D29	U+5E7D		# <cjk>
0x4D2A	U+60A0		# <cjk>
0x4D2B	U+6182		# <cjk>
0x4D2C	U+63D6		# <cjk>
0x4D2D	U+6709		# <cjk>
0x4D2E	U+67DA		# <cjk>
0x4D2F	U+6E67		# <cjk>
0x4D30	U+6D8C		# <cjk>
0x4D31	U+7336		# <cjk>
0x4D33	U+7531		# <cjk>
0x4D34	U+7950		# <cjk>
0x4D35	U+88D5		# <cjk>
0x4D36	U+8A98		# <cjk>
0x4D37	U+904A		# <cjk>
0x4D38	U+9091		# <cjk>
0x4D39	U+90F5		# <cjk>
0x4D3A	U+96C4		# <cjk>
0x4D3B	U+878D		# <cjk>
0x4D3C	U+5915		# <cjk>
0x4D3D	U+4E88		# <cjk>
0x4D3E	U+4F59		# <cjk>
0x4D3F	U+4E0E		# <cjk>
0x4D40	U+8A89		# <cjk>
0x4D41	U+8F3F		# <cjk>
0x4D42	U+9810		# <cjk>
0x4D43	U+50AD		# <cjk>
0x4D44	U+5E7C		# <cjk>
0x4D45	U+5996		# <cjk>
0x4D46	U+5BB9		# <cjk>
0x4D47	U+5EB8		# <cjk>
0x4D48	U+63DA		# <cjk>
0x4D49	U+63FA		# <cjk>
0x4D4A	U+64C1		# <cjk>
0x4D4B	U+66DC		# <cjk>
0x4D4C	U+694A		# <cjk>
0x4D4D	U+69D8		# <cjk>
0x4D4E	U+6D0B		# <cjk>
0x4D4F	U+6EB6		# <cjk>
0x4D51	U+7528		# <cjk>
0x4D52	U+7AAF		# <cjk>
0x4D53	U+7F8A		# <cjk>
0x4D55	U+8449		# <cjk>
0x4D56	U+84C9		# <cjk>
0x4D57	U+8981		# <cjk>
0x4D58	U+8B21		# <cjk>
0x4D59	U+8E0A		# <cjk>
0x4D5B	U+967D		# <cjk>
0x4D5C	U+990A		# <cjk>
0x4D5D	U+617E		# <cjk>
0x4D5E	U+6291		# <cjk>
0x4D5F	U+6B32		# <cjk>
0x4D60	U+6C83		# <cjk>
0x4D61	U+6D74		# <cjk>
0x4D62	U+7FCC		# <cjk>
0x4D64	U+6DC0		# <cjk>
0x4D65	U+7F85		# <cjk>
0x4D66	U+87BA		# <cjk>
0x4D67	U+88F8		# <cjk>
0x4D68	U+6765		# <cjk>
0x4D6A	U+983C		# <cjk>
0x4D6B	U+96F7		# <cjk>
0x4D6C	U+6D1B		# <cjk>
0x4D6D	U+7D61		# <cjk>
0x4D6E	U+843D		# <cjk>
0x4D6F	U+916A		# <cjk>
0x4D70	U+4E71		# <cjk>
0x4D71	U+5375		# <cjk>
0x4D72	U+5D50		# <cjk>
0x4D73	U+6B04		# <cjk>
0x4D74	U+6FEB		# <cjk>
0x4D75	U+85CD		# <cjk>
0x4D76	U+862D		# <cjk>
0x4D77	U+89A7		# <cjk>
0x4D78	U+5229		# <cjk>
0x4D7A	U+5C65		# <cjk>
0x4D7B	U+674E		# <cjk>
0x4D7C	U+68A8		# <cjk>
0x4D7D	U+7406		# <cjk>
0x4D7E	U+7483		# <cjk>
0x4E21	U+75E2		# <cjk>
0x4E22	U+88CF		# <cjk>
0x4E23	U+88E1		# <cjk>
0x4E24	U+91CC		# <cjk>
0x4E25	U+96E2		# <cjk>
0x4E26	U+9678		# <cjk>
0x4E27	U+5F8B		# <cjk>
0x4E28	U+7387		# <cjk>
0x4E29	U+7ACB		# <cjk>
0x4E2A	U+844E		# <cjk>
0x4E2B	U+63A0		# <cjk>
0x4E2C	U+7565		# <cjk>
0x4E2D	U+5289		# <cjk>
0x4E2E	U+6D41		# <cjk>
0x4E2F	U+6E9C		# <cjk>
0x4E30	U+7409		# <cjk>
0x4E31	U+7559		# <cjk>
0x4E32	U+786B		# <cjk>
0x4E33	U+7C92		# <cjk>
0x4E34	U+9686		# <cjk>
0x4E35	U+7ADC		# <cjk>
0x4E36	U+9F8D		# <cjk>
0x4E37	U+4FB6		# <cjk>
0x4E38	U+616E		# <cjk>
0x4E39	U+65C5		# <cjk>
0x4E3A	U+865C		# <cjk>
0x4E3B	U+4E86		# <cjk>
0x4E3C	U+4EAE		# <cjk>
0x4E3D	U+50DA		# <cjk>
0x4E3E	U+4E21		# <cjk>
0x4E3F	U+51CC		# <cjk>
0x4E40	U+5BEE		# <cjk>
0x4E41	U+6599		# <cjk>
0x4E42	U+6881		# <cjk>
0x4E43	U+6DBC		# <cjk>
0x4E44	U+731F		# <cjk>
0x4E45	U+7642		# <cjk>
0x4E46	U+77AD		# <cjk>
0x4E47	U+7A1C		# <cjk>
0x4E48	U+7CE7		# <cjk>
0x4E49	U+826F		# <cjk>
0x4E4A	U+8AD2		# <cjk>
0x4E4C	U+91CF		# <cjk>
0x4E4D	U+9675		# <cjk>
0x4E4E	U+9818		# <cjk>
0x4E4F	U+529B		# <cjk>
0x4E50	U+7DD1		# <cjk>
0x4E51	U+502B		# <cjk>
0x4E52	U+5398		# <cjk>
0x4E53	U+6797		# <cjk>
0x4E54	U+6DCB		# <cjk>
0x4E55	U+71D0		# <cjk>
0x4E56	U+7433		# <cjk>
0x4E57	U+81E8		# <cjk>
0x4E58	U+8F2A		# <cjk>
0x4E5A	U+9C57		# <cjk>
0x4E5C	U+7460		# <cjk>
0x4E5D	U+5841		# <cjk>
0x4E5E	U+6D99		# <cjk>
0x4E5F	U+7D2F		# <cjk>
0x4E60	U+985E		# <cjk>
0x4E61	U+4EE4		# <cjk>
0x4E62	U+4F36		# <cjk>
0x4E63	U+4F8B		# <cjk>
0x4E64	U+51B7		# <cjk>
0x4E65	U+52B1		# <cjk>
0x4E66	U+5DBA		# <cjk>
0x4E67	U+601C		# <cjk>
0x4E68	U+73B2		# <cjk>
0x4E69	U+793C		# <cjk>
0x4E6A	U+82D3		# <cjk>
0x4E6B	U+9234		# <cjk>
0x4E6C	U+96B7		# <cjk>
0x4E6D	U+96F6		# <cjk>
0x4E6E	U+970A		# <cjk>
0x4E70	U+9F62		# <cjk>
0x4E71	U+66A6		# <cjk>
0x4E72	U+6B74		# <cjk>
0x4E73	U+5217		# <cjk>
0x4E74	U+52A3		# <cjk>
0x4E75	U+70C8		# <cjk>
0x4E76	U+88C2		# <cjk>
0x4E77	U+5EC9		# <cjk>
0x4E78	U+604B		# <cjk>
0x4E79	U+6190		# <cjk>
0x4E7C	U+7C3E		# <cjk>
0x4E7D	U+7DF4		# <cjk>
0x4F22	U+9023		# <cjk>
0x4F23	U+932C		# <cjk>
0x4F24	U+5442		# <cjk>
0x4F25	U+9B6F		# <cjk>
0x4F26	U+6AD3		# <cjk>
0x4F27	U+7089		# <cjk>
0x4F28	U+8CC2		# <cjk>
0x4F29	U+8DEF		# <cjk>
0x4F2A	U+9732		# <cjk>
0x4F2B	U+52B4		# <cjk>
0x4F2C	U+5A41		# <cjk>
0x4F2D	U+5ECA		# <cjk>
0x4F2E	U+5F04		# <cjk>
0x4F2F	U+6717		# <cjk>
0x4F30	U+697C		# <cjk>
0x4F32	U+6D6A		# <cjk>
0x4F33	U+6F0F		# <cjk>
0x4F34	U+7262		# <cjk>
0x4F35	U+72FC		# <cjk>
0x4F37	U+8001		# <cjk>
0x4F3A	U+90CE		# <cjk>
0x4F3B	U+516D		# <cjk>
0x4F3C	U+9E93		# <cjk>
0x4F3D	U+7984		# <cjk>
0x4F3E	U+808B		# <cjk>
0x4F3F	U+9332		# <cjk>
0x4F40	U+8AD6		# <cjk>
0x4F41	U+502D		# <cjk>
0x4F42	U+548C		# <cjk>
0x4F43	U+8A71		# <cjk>
0x4F44	U+6B6A		# <cjk>
0x4F45	U+8CC4		# <cjk>
0x4F46	U+8107		# <cjk>
0x4F47	U+60D1		# <cjk>
0x4F48	U+67A0		# <cjk>
0x4F49	U+9DF2		# <cjk>
0x4F4A	U+4E99		# <cjk>
0x4F4B	U+4E98		# <cjk>
0x4F4C	U+9C10		# <cjk>
0x4F4D	U+8A6B		# <cjk>
0x4F4E	U+85C1		# <cjk>
0x4F4F	U+8568		# <cjk>
0x4F50	U+6900		# <cjk>
0x4F52	U+7897		# <cjk>
0x4F53	U+8155		# <cjk>
0x5021	U+5F0C		# <cjk>
0x5022	U+4E10		# <cjk>
0x5023	U+4E15		# <cjk>
0x5024	U+4E2A		# <cjk>
0x5025	U+4E31		# <cjk>
0x5026	U+4E36		# <cjk>
0x5027	U+4E3C		# <cjk>
0x5028	U+4E3F		# <cjk>
0x5029	U+4E42		# <cjk>
0x502A	U+4E56		# <cjk>
0x502B	U+4E58		# <cjk>
0x502C	U+4E82		# <cjk>
0x502D	U+4E85		# <cjk>
0x502E	U+8C6B		# <cjk>
0x502F	U+4E8A		# <cjk>
0x5030	U+8212		# <cjk>
0x5031	U+5F0D		# <cjk>
0x5032	U+4E8E		# <cjk>
0x5033	U+4E9E		# <cjk>
0x5034	U+4E9F		# <cjk>
0x5035	U+4EA0		# <cjk>
0x5036	U+4EA2		# <cjk>
0x5037	U+4EB0		# <cjk>
0x5038	U+4EB3		# <cjk>
0x5039	U+4EB6		# <cjk>
0x503A	U+4ECE		# <cjk>
0x503B	U+4ECD		# <cjk>
0x503C	U+4EC4		# <cjk>
0x503D	U+4EC6		# <cjk>
0x503E	U+4EC2		# <cjk>
0x503F	U+4ED7		# <cjk>
0x5040	U+4EDE		# <cjk>
0x5041	U+4EED		# <cjk>
0x5042	U+4EDF		# <cjk>
0x5043	U+4EF7		# <cjk>
0x5044	U+4F09		# <cjk>
0x5045	U+4F5A		# <cjk>
0x5046	U+4F30		# <cjk>
0x5047	U+4F5B		# <cjk>
0x5048	U+4F5D		# <cjk>
0x5049	U+4F57		# <cjk>
0x504A	U+4F47		# <cjk>
0x504B	U+4F76		# <cjk>
0x504C	U+4F88		# <cjk>
0x504D	U+4F8F		# <cjk>
0x504E	U+4F98		# <cjk>
0x504F	U+4F7B		# <cjk>
0x5050	U+4F69		# <cjk>
0x5051	U+4F70		# <cjk>
0x5052	U+4F91		# <cjk>
0x5053	U+4F6F		# <cjk>
0x5054	U+4F86		# <cjk>
0x5055	U+4F96		# <cjk>
0x5057	U+4FD4		# <cjk>
0x5058	U+4FDF		# <cjk>
0x5059	U+4FCE		# <cjk>
0x505A	U+4FD8		# <cjk>
0x505B	U+4FDB		# <cjk>
0x505C	U+4FD1		# <cjk>
0x505D	U+4FDA		# <cjk>
0x505E	U+4FD0		# <cjk>
0x505F	U+4FE4		# <cjk>
0x5060	U+4FE5		# <cjk>
0x5061	U+501A		# <cjk>
0x5062	U+5028		# <cjk>
0x5063	U+5014		# <cjk>
0x5064	U+502A		# <cjk>
0x5065	U+5025		# <cjk>
0x5066	U+5005		# <cjk>
0x5067	U+4F1C		# <cjk>
0x5068	U+4FF6		# <cjk>
0x5069	U+5021		# <cjk>
0x506A	U+5029		# <cjk>
0x506B	U+502C		# <cjk>
0x506C	U+4FFE		# <cjk>
0x506D	U+4FEF		# <cjk>
0x506E	U+5011		# <cjk>
0x506F	U+5006		# <cjk>
0x5070	U+5043		# <cjk>
0x5071	U+5047		# <cjk>
0x5072	U+6703		# <cjk>
0x5073	U+5055		# <cjk>
0x5074	U+5050		# <cjk>
0x5075	U+5048		# <cjk>
0x5076	U+505A		# <cjk>
0x5077	U+5056		# <cjk>
0x5078	U+506C		# <cjk>
0x5079	U+5078		# <cjk>
0x507A	U+5080		# <cjk>
0x507B	U+509A		# <cjk>
0x507D	U+50B4		# <cjk>
0x507E	U+50B2		# <cjk>
0x5121	U+50C9		# <cjk>
0x5122	U+50CA		# <cjk>
0x5123	U+50B3		# <cjk>
0x5124	U+50C2		# <cjk>
0x5125	U+50D6		# <cjk>
0x5126	U+50DE		# <cjk>
0x5127	U+50E5		# <cjk>
0x5128	U+50ED		# <cjk>
0x5129	U+50E3		# <cjk>
0x512A	U+50EE		# <cjk>
0x512B	U+50F9		# <cjk>
0x512C	U+50F5		# <cjk>
0x512D	U+5109		# <cjk>
0x512E	U+5101		# <cjk>
0x512F	U+5102		# <cjk>
0x5130	U+5116		# <cjk>
0x5131	U+5115		# <cjk>
0x5132	U+5114		# <cjk>
0x5133	U+511A		# <cjk>
0x5134	U+5121		# <cjk>
0x5135	U+513A		# <cjk>
0x5136	U+5137		# <cjk>
0x5137	U+513C		# <cjk>
0x5138	U+513B		# <cjk>
0x5139	U+513F		# <cjk>
0x513A	U+5140		# <cjk>
0x513B	U+5152		# <cjk>
0x513C	U+514C		# <cjk>
0x513E	U+5162		# <cjk>
0x513F	U+7AF8		# <cjk>
0x5140	U+5169		# <cjk>
0x5141	U+516A		# <cjk>
0x5142	U+516E		# <cjk>
0x5143	U+5180		# <cjk>
0x5144	U+5182		# <cjk>
0x5145	U+56D8		# <cjk>
0x5146	U+518C		# <cjk>
0x5148	U+518F		# <cjk>
0x5149	U+5191		# <cjk>
0x514C	U+5196		# <cjk>
0x514E	U+51A6		# <cjk>
0x514F	U+51A2		# <cjk>
0x5150	U+51A9		# <cjk>
0x5151	U+51AA		# <cjk>
0x5152	U+51AB		# <cjk>
0x5153	U+51B3		# <cjk>
0x5154	U+51B1		# <cjk>
0x5155	U+51B2		# <cjk>
0x5156	U+51B0		# <cjk>
0x5157	U+51B5		# <cjk>
0x5158	U+51BD		# <cjk>
0x5159	U+51C5		# <cjk>
0x515A	U+51C9		# <cjk>
0x515C	U+51E0		# <cjk>
0x515D	U+8655		# <cjk>
0x515E	U+51E9		# <cjk>
0x515F	U+51ED		# <cjk>
0x5160	U+51F0		# <cjk>
0x5161	U+51F5		# <cjk>
0x5162	U+51FE		# <cjk>
0x5163	U+5204		# <cjk>
0x5164	U+520B		# <cjk>
0x5165	U+5214		# <cjk>
0x5166	U+520E		# <cjk>
0x5167	U+5227		# <cjk>
0x5168	U+522A		# <cjk>
0x5169	U+522E		# <cjk>
0x516A	U+5233		# <cjk>
0x516B	U+5239		# <cjk>
0x516C	U+524F		# <cjk>
0x516D	U+5244		# <cjk>
0x516E	U+524B		# <cjk>
0x516F	U+524C		# <cjk>
0x5170	U+525E		# <cjk>
0x5171	U+5254		# <cjk>
0x5172	U+526A		# <cjk>
0x5173	U+5274		# <cjk>
0x5174	U+5269		# <cjk>
0x5175	U+5273		# <cjk>
0x5176	U+527F		# <cjk>
0x5177	U+527D		# <cjk>
0x5178	U+528D		# <cjk>
0x5179	U+5294		# <cjk>
0x517A	U+5292		# <cjk>
0x517B	U+5271		# <cjk>
0x517C	U+5288		# <cjk>
0x517D	U+5291		# <cjk>
0x517E	U+8FA8		# <cjk>
0x5221	U+8FA7		# <cjk>
0x5222	U+52AC		# <cjk>
0x5223	U+52AD		# <cjk>
0x5224	U+52BC		# <cjk>
0x5225	U+52B5		# <cjk>
0x5226	U+52C1		# <cjk>
0x5227	U+52CD		# <cjk>
0x5228	U+52D7		# <cjk>
0x5229	U+52DE		# <cjk>
0x522A	U+52E3		# <cjk>
0x522B	U+52E6		# <cjk>
0x522C	U+98ED		# <cjk>
0x522D	U+52E0		# <cjk>
0x522E	U+52F3		# <cjk>
0x522F	U+52F5		# <cjk>
0x5230	U+52F8		# <cjk>
0x5231	U+52F9		# <cjk>
0x5232	U+5306		# <cjk>
0x5233	U+5308		# <cjk>
0x5234	U+7538		# <cjk>
0x5235	U+530D		# <cjk>
0x5236	U+5310		# <cjk>
0x5237	U+530F		# <cjk>
0x5239	U+531A		# <cjk>
0x523A	U+5323		# <cjk>
0x523B	U+532F		# <cjk>
0x523C	U+5331		# <cjk>
0x523D	U+5333		# <cjk>
0x523E	U+5338		# <cjk>
0x5240	U+5346		# <cjk>
0x5241	U+5345		# <cjk>
0x5242	U+4E17		# <cjk>
0x5243	U+5349		# <cjk>
0x5244	U+534D		# <cjk>
0x5245	U+51D6		# <cjk>
0x5246	U+535E		# <cjk>
0x5247	U+5369		# <cjk>
0x5248	U+536E		# <cjk>
0x5249	U+5918		# <cjk>
0x524A	U+537B		# <cjk>
0x524B	U+5377		# <cjk>
0x524C	U+5382		# <cjk>
0x524D	U+5396		# <cjk>
0x524E	U+53A0		# <cjk>
0x524F	U+53A6		# <cjk>
0x5250	U+53A5		# <cjk>
0x5251	U+53AE		# <cjk>
0x5252	U+53B0		# <cjk>
0x5253	U+53B6		# <cjk>
0x5254	U+53C3		# <cjk>
0x5255	U+7C12		# <cjk>
0x5257	U+53DF		# <cjk>
0x5258	U+66FC		# <cjk>
0x5259	U+71EE		# <cjk>
0x525A	U+53EE		# <cjk>
0x525B	U+53E8		# <cjk>
0x525C	U+53ED		# <cjk>
0x525D	U+53FA		# <cjk>
0x525E	U+5401		# <cjk>
0x525F	U+543D		# <cjk>
0x5260	U+5440		# <cjk>
0x5261	U+542C		# <cjk>
0x5262	U+542D		# <cjk>
0x5263	U+543C		# <cjk>
0x5264	U+542E		# <cjk>
0x5265	U+5436		# <cjk>
0x5266	U+5429		# <cjk>
0x5267	U+541D		# <cjk>
0x5268	U+544E		# <cjk>
0x5269	U+548F		# <cjk>
0x526A	U+5475		# <cjk>
0x526B	U+548E		# <cjk>
0x526C	U+545F		# <cjk>
0x526D	U+5471		# <cjk>
0x526E	U+5477		# <cjk>
0x526F	U+5470		# <cjk>
0x5270	U+5492		# <cjk>
0x5271	U+547B		# <cjk>
0x5272	U+5480		# <cjk>
0x5273	U+5476		# <cjk>
0x5274	U+5484		# <cjk>
0x5275	U+5490		# <cjk>
0x5276	U+5486		# <cjk>
0x5277	U+54C7		# <cjk>
0x5278	U+54A2		# <cjk>
0x5279	U+54B8		# <cjk>
0x527A	U+54A5		# <cjk>
0x527B	U+54AC		# <cjk>
0x527C	U+54C4		# <cjk>
0x527D	U+54C8		# <cjk>
0x527E	U+54A8		# <cjk>
0x5321	U+54AB		# <cjk>
0x5322	U+54C2		# <cjk>
0x5323	U+54A4		# <cjk>
0x5324	U+54BE		# <cjk>
0x5325	U+54BC		# <cjk>
0x5326	U+54D8		# <cjk>
0x5327	U+54E5		# <cjk>
0x5328	U+54E6		# <cjk>
0x5329	U+550F		# <cjk>
0x532A	U+5514		# <cjk>
0x532B	U+54FD		# <cjk>
0x532C	U+54EE		# <cjk>
0x532D	U+54ED		# <cjk>
